Date,ACEIX,PWTYX,OGIAX,PRWCX,MDCPX,SWOBX,PGMAX,OAKBX,VGSTX,GOIAX,MXGPX,MBAAX,FSATX
2023-10-26,8.334879875183105,38.9578971862793,12.703361511230469,27.659618377685547,20.28824234008789,13.10402774810791,11.378547668457031,28.792539596557617,22.024322509765625,12.31802749633789,9.378068923950195,14.367888450622559,12.507354736328125
2023-10-27,8.265205383300781,38.8486442565918,12.675683975219727,27.55510902404785,20.23283576965332,13.095003128051758,11.378547668457031,28.621213912963867,21.95252227783203,12.290138244628906,9.330074310302734,14.348353385925293,12.478557586669922
2023-10-30,8.317461967468262,39.12178039550781,12.740262031555176,27.624780654907227,20.371353149414062,13.176226615905762,11.42746639251709,28.840129852294922,22.087146759033203,12.364511489868164,9.387667655944824,14.446027755737305,12.54574966430664
2023-10-31,8.369717597961426,39.240135192871094,12.767938613891602,27.755416870117188,20.417526245117188,13.212325096130371,11.456816673278809,28.973386764526367,22.14997100830078,12.401695251464844,9.416463851928711,14.455795288085938,12.57454776763916
2023-11-01,8.413265228271484,39.63162612915039,12.878643989562988,27.94701385498047,20.592981338500977,13.3296480178833,11.57422161102295,29.182785034179688,22.35639190673828,12.513254165649414,9.474056243896484,14.582772254943848,12.680134773254395
2023-11-02,8.543907165527344,40.20520782470703,13.03547477722168,28.338916778564453,20.870019912719727,13.51916790008545,11.740547180175781,29.63966178894043,22.706411361694336,12.671298027038574,9.608440399169922,14.787888526916504,12.843316078186035
2023-11-03,8.613581657409668,40.60580062866211,13.14617919921875,28.574058532714844,21.082412719726562,13.51916790008545,11.867735862731934,30.0394229888916,22.984634399414062,12.782856941223145,9.608440399169922,14.944167137145996,12.96810245513916
2023-11-06,8.596161842346191,40.53296661376953,13.127727508544922,28.539222717285156,21.073177337646484,13.627466201782227,11.877519607543945,29.896650314331055,22.93975830078125,12.773560523986816,9.675633430480957,14.944167137145996,12.948904037475586
2023-11-07,8.570034980773926,40.69684982299805,13.14617919921875,28.617603302001953,21.11011505126953,13.681614875793457,11.887303352355957,29.88713264465332,23.01155662536621,12.792154312133789,9.666032791137695,14.944167137145996,12.977700233459473
2023-11-08,8.55261516571045,40.769683837890625,13.164631843566895,28.635021209716797,21.128583908081055,13.708688735961914,11.897087097167969,29.810985565185547,23.056432723999023,12.801451683044434,9.656435012817383,14.934399604797363,12.987298965454102
2023-11-09,8.500359535217285,40.46013259887695,13.07237720489502,28.42600440979004,20.99930191040039,13.609416961669922,11.84816837310791,29.51592445373535,22.876934051513672,12.72707748413086,9.598841667175293,14.836724281311035,12.910507202148438
2023-11-10,8.561323165893555,40.869834899902344,13.07237720489502,28.678565979003906,21.156288146972656,13.726739883422852,11.906871795654297,29.782434463500977,23.056432723999023,12.82004451751709,9.598841667175293,14.963701248168945,13.006497383117676
2023-11-13,8.55261516571045,40.8607292175293,13.164631843566895,28.65243911743164,21.174758911132812,13.726739883422852,11.916655540466309,29.772912979125977,23.065406799316406,12.829339981079102,9.656435012817383,14.953934669494629,13.006497383117676
2023-11-14,8.691965103149414,41.60729217529297,13.376813888549805,29.096593856811523,21.562606811523438,13.988458633422852,12.122115135192871,30.410634994506836,23.065406799316406,13.033865928649902,9.858011245727539,15.227422714233398,13.246469497680664
2023-11-15,8.709383964538574,41.525352478027344,13.358365058898926,29.07917594909668,21.553373336791992,13.961383819580078,12.141681671142578,30.505815505981445,23.532100677490234,13.02457046508789,9.858011245727539,15.237190246582031,13.236870765686035
2023-11-16,8.700675010681152,41.525352478027344,13.386040687561035,29.16626739501953,21.581077575683594,13.970409393310547,12.171032905578613,30.410634994506836,23.541072845458984,13.04316234588623,9.838812828063965,15.276259422302246,13.25606918334961
2023-11-17,8.744221687316895,41.61639404296875,13.422941207885742,29.18368148803711,21.664186477661133,13.970409393310547,12.200385093688965,30.562925338745117,23.657747268676758,13.04316234588623,9.838812828063965,15.34463119506836,13.313661575317383
2023-11-20,8.761639595031738,41.8440055847168,13.478293418884277,29.288192749023438,21.784236907958984,14.096756935119629,12.259087562561035,30.648588180541992,23.79237174987793,13.145426750183105,9.886807441711426,15.413002967834473,13.371254920959473
2023-11-21,8.752931594848633,41.780277252197266,13.45984172821045,29.288192749023438,21.765766143798828,14.060657501220703,12.259087562561035,30.57244300842285,23.738521575927734,13.126832008361816,9.906004905700684,15.393468856811523,13.352056503295898
2023-11-22,8.779060363769531,41.98057556152344,13.487519264221191,29.40140724182129,21.811941146850586,14.105781555175781,12.268872261047363,30.686660766601562,23.810321807861328,13.154722213745117,9.925203323364258,15.403236389160156,13.380853652954102
2023-11-24,8.796477317810059,41.97146987915039,13.487519264221191,29.40140724182129,21.821170806884766,14.105781555175781,12.259087562561035,30.70569610595703,23.81929588317871,13.164019584655762,9.9443998336792,15.413002967834473,13.39045238494873
2023-11-27,8.779060363769531,41.98057556152344,13.496744155883789,29.383991241455078,21.848876953125,14.114806175231934,12.268872261047363,30.70569610595703,23.855194091796875,13.164019584655762,9.9443998336792,15.432538032531738,13.400052070617676
2023-11-28,8.779060363769531,42.071617126464844,13.524419784545898,29.392698287963867,21.904285430908203,14.132856369018555,12.308006286621094,30.7342529296875,23.88212013244629,13.191908836364746,9.9443998336792,15.500909805297852,13.428847312927246
2023-11-29,8.805187225341797,42.153560638427734,13.561322212219238,29.436243057250977,21.950458526611328,14.159929275512695,12.337358474731445,30.962688446044922,23.97186851501465,13.219799041748047,9.973197937011719,15.53021240234375,13.457645416259766
2023-11-30,8.857442855834961,42.22639465332031,13.570548057556152,29.54075050354004,21.96892547607422,14.15090560913086,12.356925010681152,31.057872772216797,23.9808406829834,13.229095458984375,9.973197937011719,15.520445823669434,13.467244148254395
2023-12-01,8.927118301391602,42.60877990722656,13.672026634216309,29.706222534179688,22.135149002075195,14.15090560913086,12.435196876525879,31.429080963134766,24.20521354675293,13.229095458984375,9.99239444732666,15.637654304504395,13.582429885864258
2023-12-04,8.900991439819336,42.42668914794922,13.635125160217285,29.59300422668457,22.02433204650879,14.214079856872559,12.38627815246582,31.40052604675293,24.106491088867188,13.256986618041992,10.069186210632324,15.569281578063965,13.524837493896484
2023-12-05,8.874862670898438,42.41758728027344,13.635125160217285,29.575586318969727,22.042804718017578,14.232129096984863,12.396060943603516,31.21967887878418,24.115467071533203,13.266282081604004,10.030790328979492,15.569281578063965,13.524837493896484
2023-12-06,8.866153717041016,42.381168365478516,13.6443510055542,29.566879272460938,22.0335693359375,14.223104476928711,12.396060943603516,31.210163116455078,24.115467071533203,13.266282081604004,10.030790328979492,15.559514999389648,13.524837493896484
2023-12-07,8.900991439819336,42.61788558959961,13.690476417541504,29.680097579956055,22.125911712646484,14.295303344726562,12.444978713989258,31.37196922302246,24.223163604736328,13.322062492370605,10.069186210632324,15.647421836853027,13.572831153869629
2023-12-08,8.927118301391602,42.708927154541016,13.699703216552734,29.72364044189453,22.125911712646484,14.295303344726562,12.444978713989258,31.410043716430664,24.25008773803711,13.322062492370605,10.069186210632324,15.618119239807129,13.582429885864258
2023-12-11,8.97066593170166,42.8546028137207,13.718153953552246,29.819438934326172,22.162851333618164,14.34042739868164,12.474329948425293,31.495708465576172,24.312911987304688,13.359248161315918,10.117178916931152,15.637654304504395,13.611227989196777
2023-12-12,8.961956024169922,42.97296142578125,13.745829582214355,29.950071334838867,22.227493286132812,14.385550498962402,12.513465881347656,31.51474380493164,24.38471221923828,13.396434783935547,10.117178916931152,15.67672348022461,13.649622917175293
2023-12-13,9.10464859008789,43.63758087158203,13.930339813232422,30.333267211914062,22.50452995300293,14.58409595489502,12.660223007202148,32.1048698425293,24.734731674194336,13.563774108886719,10.117178916931152,15.891608238220215,13.822402000427246
2023-12-14,9.215118408203125,43.938026428222656,14.04104232788086,30.368101119995117,22.65228271484375,14.656294822692871,12.738493919372559,32.67857360839844,24.977054595947266,13.647443771362305,10.261161804199219,16.028350830078125,13.937589645385742
2023-12-15,9.187501907348633,43.874298095703125,14.013071060180664,30.28972053527832,22.596874237060547,14.656294822692871,12.738493919372559,32.60065460205078,24.905254364013672,13.600961685180664,10.36674976348877,16.018583297729492,13.908792495727539
2023-12-18,9.196707725524902,43.96867752075195,14.022396087646484,30.38551902770996,22.633811950683594,14.674345016479492,12.758061408996582,32.639610290527344,24.914230346679688,13.628849983215332,10.328353881835938,16.018583297729492,13.918392181396484
2023-12-19,9.24273681640625,44.19999313354492,14.078336715698242,30.547056198120117,22.75474739074707,14.764593124389648,12.816763877868652,32.805198669433594,25.066802978515625,13.693925857543945,10.39554500579834,16.106491088867188,13.995182991027832
2023-12-20,9.150677680969238,43.792877197265625,14.00374984741211,30.338327407836914,22.57799530029297,14.665319442749023,12.767844200134277,32.54220962524414,24.842430114746094,13.600961685180664,10.30915641784668,15.999048233032227,13.889595031738281
2023-12-21,9.215118408203125,44.135223388671875,14.087657928466797,30.547056198120117,22.745447158813477,14.7736177444458,12.836331367492676,32.74675750732422,25.048851013183594,13.70322322845459,10.385946273803711,16.11625862121582,13.995182991027832
2023-12-22,9.24273681640625,44.19999313354492,14.096982955932617,30.628732681274414,22.782657623291016,14.7736177444458,12.846116065979004,32.7662353515625,25.05782699584961,13.71252155303955,10.385946273803711,16.135793685913086,13.995182991027832
